V7,20577,NAP,1561,PMO,1512,,0,717
V7,20577,NTE,1418,AJA,1324,,0,717
V7,20577,NTE,1418,BIA,1321,,0,717
V7,20577,NTE,1418,CLY,1322,,0,717
V7,20577,NTE,1418,FLR,1563,,0,717
V7,20577,NTE,1418,FSC,1323,,0,717
V7,20577,NTE,1418,FUE,1051,,0,717
V7,20577,NTE,1418,MPL,1359,,0,717
V7,20577,NTE,1418,MUC,346,,0,717
V7,20577,NTE,1418,NAP,1561,,0,717
V7,20577,NTE,1418,OLB,1520,,0,717
V7,20577,NTE,1418,PGF,1356,,0,717
V7,20577,NTE,1418,PMI,3998,,0,717
V7,20577,NTE,1418,PMO,1512,,0,717
V7,20577,NTE,1418,PRG,1587,,0,717
V7,20577,NTE,1418,SXB,1435,,0,717
V7,20577,NTE,1418,TFS,1056,,0,717
V7,20577,NTE,1418,VCE,1551,,0,717
V7,20577,NTE,1418,VLC,1246,,0,717
V7,20577,OLB,1520,BOD,1264,,0,717
V7,20577,OLB,1520,GOA,1528,,0,717
V7,20577,OLB,1520,NTE,1418,,0,717
V7,20577,OLB,1520,VCE,1551,,0,717
V7,20577,OVD,1214,PMI,3998,,0,717
V7,20577,OVD,1214,VLC,1246,,0,717
V7,20577,PGF,1356,NTE,1418,,0,717
V7,20577,PMI,3998,BOD,1264,,0,717
V7,20577,PMI,3998,NTE,1418,,0,717
V7,20577,PMI,3998,OVD,1214,,0,717
V7,20577,PMO,1512,BOD,1264,,0,717
V7,20577,PMO,1512,BRI,1501,,0,717
V7,20577,PMO,1512,FLR,1563,,0,717
V7,20577,PMO,1512,GOA,1528,,0,717
V7,20577,PMO,1512,NAP,1561,,0,717
V7,20577,PMO,1512,NTE,1418,,0,717
V7,20577,PMO,1512,SXB,1435,,0,717
V7,20577,PMO,1512,TRN,1526,,0,717
V7,20577,PMO,1512,VCE,1551,,0,717
V7,20577,PMO,1512,VRN,1550,,0,717
V7,20577,PNL,1511,VCE,1551,,0,717
V7,20577,PRG,1587,NTE,1418,,0,717
V7,20577,REG,1514,VCE,1551,,0,717
V7,20577,SXB,1435,AJA,1324,,0,717
V7,20577,SXB,1435,BIA,1321,,0,717
V7,20577,SXB,1435,BIQ,1280,,0,717
V7,20577,SXB,1435,BOD,1264,,0,717
V7,20577,SXB,1435,MPL,1359,,0,717
V7,20577,SXB,1435,NTE,1418,,0,717
V7,20577,SXB,1435,PMO,1512,,0,717
V7,20577,TFS,1056,BOD,1264,,0,717
V7,20577,TFS,1056,NTE,1418,,0,717
V7,20577,TLS,1273,AJA,1324,,0,717
V7,20577,TLS,1273,BIA,1321,,0,717
V7,20577,TRN,1526,PMO,1512,,0,717
V7,20577,VCE,1551,BIO,1216,,0,717
V7,20577,VCE,1551,BOD,1264,,0,717
V7,20577,VCE,1551,BRI,1501,,0,717
V7,20577,VCE,1551,CTA,1509,,0,717
V7,20577,VCE,1551,JTR,1479,,0,717
V7,20577,VCE,1551,LMP,1510,,0,717
V7,20577,VCE,1551,NTE,1418,,0,717
V7,20577,VCE,1551,OLB,1520,,0,717
V7,20577,VCE,1551,PMO,1512,,0,717
V7,20577,VCE,1551,PNL,1511,,0,717
V7,20577,VCE,1551,REG,1514,,0,717
V7,20577,VLC,1246,NTE,1418,,0,717
V7,20577,VLC,1246,OVD,1214,,0,717
V7,20577,VRN,1550,BRI,1501,,0,717
V7,20577,VRN,1550,PMO,1512,,0,717
V9,10800,BHD,467,IOM,520,,0,L4T
V9,10800,BLK,514,IOM,520,,0,L4T
V9,10800,CWL,488,VLY,5574,,0,J31
V9,10800,GLO,472,IOM,520,,0,L4T
V9,10800,IOM,520,BHD,467,,0,L4T
V9,10800,IOM,520,BLK,514,,0,L4T
V9,10800,IOM,520,GLO,472,,0,L4T
V9,10800,IOM,520,NCL,521,,0,J31
V9,10800,NCL,521,IOM,520,,0,J31
V9,10800,VLY,5574,CWL,488,,0,J31
VA,5360,ABX,3333,SYD,3361,Y,0,AT7
VA,5360,ADL,3341,AKL,2006,Y,0,320
VA,5360,ADL,3341,BNE,3320,Y,0,E90 73H 73W
VA,5360,ADL,3341,CBR,3355,Y,0,E90
VA,5360,ADL,3341,DPS,3940,,0,73H
VA,5360,ADL,3341,MEL,3339,Y,0,E90 73H
VA,5360,ADL,3341,OOL,3321,Y,0,73H
VA,5360,ADL,3341,PER,3351,Y,0,E90 73H
VA,5360,ADL,3341,SIN,3316,Y,0,333
VA,5360,ADL,3341,SYD,3361,Y,0,73H 73W E90
VA,5360,AKL,2006,ADL,3341,Y,0,320
VA,5360,AKL,2006,APW,1969,Y,0,73H
VA,5360,AKL,2006,BNE,3320,Y,0,73H 772 773 320 763
VA,5360,AKL,2006,CNS,3322,Y,0,320
VA,5360,AKL,2006,MEL,3339,Y,0,73H 773 320
VA,5360,AKL,2006,OOL,3321,Y,0,320 73H
VA,5360,AKL,2006,PER,3351,Y,0,772
VA,5360,AKL,2006,RAR,1959,Y,0,73H
VA,5360,AKL,2006,SYD,3361,Y,0,763 73H 320 772
VA,5360,AKL,2006,TBU,1963,Y,0,73H
VA,5360,ALH,6235,BQB,9090,,0,F50
VA,5360,ALH,6235,PER,3351,,0,F50
VA,5360,APW,1969,AKL,2006,Y,0,73H
VA,5360,ATL,3682,CMH,3759,Y,0,73W M88 738 319
VA,5360,ATL,3682,CUN,1852,Y,0,M88 757 320
VA,5360,ATL,3682,CZM,1800,Y,0,319 M88
VA,5360,ATL,3682,IAH,3550,Y,0,M88 717 320 319
VA,5360,ATL,3682,IND,3585,Y,0,M88 320 M90 319
VA,5360,ATL,3682,LAX,3484,Y,0,757 76W 763 739
VA,5360,ATL,3682,MEX,1824,Y,0,73W 738 73H
VA,5360,ATL,3682,MIA,3576,Y,0,M88 M90 757 320 73H
VA,5360,ATL,3682,SJD,1840,Y,0,73W 738
VA,5360,AUH,2179,ISB,2223,Y,0,320 332
VA,5360,AUH,2179,LHE,2207,Y,0,332 320 77W
VA,5360,AUH,2179,MEL,3339,Y,0,77W
VA,5360,AUH,2179,PEW,2219,Y,0,320
VA,5360,AUH,2179,SIN,3316,Y,0,332
VA,5360,AUH,2179,SYD,3361,,0,77W
VA,5360,AYQ,4010,SYD,3361,Y,0,E90
VA,5360,BDB,4218,BNE,3320,,0,AT7
VA,5360,BME,4319,PER,3351,,0,100
VA,5360,BME,4319,PHE,3349,,0,100
VA,5360,BNE,3320,ADL,3341,Y,0,73H E90 73W
VA,5360,BNE,3320,AKL,2006,Y,0,73H 773 772 320 763
VA,5360,BNE,3320,APW,1969,Y,0,73H
VA,5360,BNE,3320,BDB,4218,,0,AT7
VA,5360,BNE,3320,CBR,3355,Y,0,E90 73H 73W
VA,5360,BNE,3320,CHC,2009,,0,320
VA,5360,BNE,3320,CNJ,6255,Y,0,E90
VA,5360,BNE,3320,CNS,3322,Y,0,73H E90 73W
VA,5360,BNE,3320,DPS,3940,,0,73H
VA,5360,BNE,3320,DRW,3999,Y,0,73H
VA,5360,BNE,3320,DUD,2011,Y,0,73H
VA,5360,BNE,3320,EMD,3990,Y,0,AT7
VA,5360,BNE,3320,GLT,6269,,0,AT7
VA,5360,BNE,3320,HBA,3336,Y,0,73H E90
VA,5360,BNE,3320,HIR,4074,Y,0,73H
VA,5360,BNE,3320,HTI,6242,Y,0,73W 73H
VA,5360,BNE,3320,ISA,3324,Y,0,E90
VA,5360,BNE,3320,LAX,3484,,0,77W
VA,5360,BNE,3320,MEL,3339,Y,0,73H 73W E90
VA,5360,BNE,3320,MKY,3326,Y,0,73W 73H E90
VA,5360,BNE,3320,MOV,6301,,0,AT7
VA,5360,BNE,3320,NAN,1960,Y,0,73H
VA,5360,BNE,3320,NTL,4320,Y,0,73W E90 73H
VA,5360,BNE,3320,PER,3351,Y,0,332 73H
VA,5360,BNE,3320,POM,5,Y,0,73H
VA,5360,BNE,3320,PPP,3328,Y,0,E90 73H 73W
VA,5360,BNE,3320,PQQ,6320,Y,0,AT7
VA,5360,BNE,3320,ROK,3329,Y,0,AT7 E90 73H 73W
VA,5360,BNE,3320,SIN,3316,Y,0,333 332
VA,5360,BNE,3320,SYD,3361,Y,0,73H E90 73W
VA,5360,BNE,3320,TSV,3330,Y,0,73H E90 73W
VA,5360,BNE,3320,VLI,1997,Y,0,73H
VA,5360,BNE,3320,WLG,2042,,0,73H
VA,5360,BNE,3320,ZQN,2030,Y,0,73H
VA,5360,BNK,4291,SYD,3361,Y,0,73H E90
VA,5360,BQB,9090,ALH,6235,,0,F50
VA,5360,BQB,9090,PER,3351,,0,F50
VA,5360,CBR,3355,ADL,3341,Y,0,E90
VA,5360,CBR,3355,BNE,3320,Y,0,73H E90 73W
VA,5360,CBR,3355,MEL,3339,Y,0,E90 73H
VA,5360,CBR,3355,OOL,3321,Y,0,E90
VA,5360,CBR,3355,SYD,3361,,0,AT7
VA,5360,CCK,6315,XCH,3353,,0,E90
VA,5360,CFS,3356,MEL,3339,Y,0,73H
VA,5360,CFS,3356,SYD,3361,Y,0,E90 73H
VA,5360,CHC,2009,BNE,3320,,0,320
